#    Model               GR#   GROUP_NAME             GDT_TS   NP_P    RANK  Z-M1-GDT  Z-M1s-GDT  Z-MA-GDT  Z-MAs-GDT  GDT_HA   Z-M1s-GDT-HA  GDC_SC   GDC_ALL  RMS_CA   RMS_ALL  NP    err  PC01  PC05  AL0_P  AL4_P  Z-M1-AL0_p  Z-M1s-AL0_p  Z-MA-AL0_p   Z-MAs-AL0_p  ALI_P  LGA_S    RMSD[L]  Z-score[M]  Z-Score[D]  Al.Res.  RMSD[D]  MolPrb_Score  LDDT    SphGr     CAD_AA  RPF     CODM    DFM     Handed.  SOV     CE      QCS     CONTS   TMscore  Dali(raw)  FlexE    QSE      CAD_SS    MolPrb_clash  MolPrb_rotout  MolPrb_ramout  MolPrb_ramfv 
36   T0886TS092_1-D1     092s  RaptorX                29.71    100.00  33    0.21      0.64       0.25      0.79       20.29    0.91          7.47     11.62    16.461   16.759   69    0    4     4     0.00   11.59  -0.77       -0.55        -0.81        -0.61        36.23  29.374   2.45     1.36        0           0        N/A      2.77          0.24    10.87     0.43    0.19    -0.02   1.90    0.61     50.80   2.58    34.90   32.80   0.24    N/A        860.25   74.89    0.12      53.78         0.00          1.54           89.23        
37   T0886TS048_1-D1     048s  ToyPred_email          29.71    100.00  33    0.21      0.64       0.25      0.79       20.29    0.91          7.47     11.62    16.461   16.759   69    0    4     4     0.00   11.59  -0.77       -0.55        -0.81        -0.61        36.23  29.374   2.45     1.36        0           0        N/A      2.77          0.24    10.87     0.43    0.19    -0.02   1.90    0.61     50.80   2.58    34.90   32.80   0.24    N/A        860.25   74.89    0.12      53.78         0.00          1.54           89.23        
38   T0886TS066_1-D1     066   ProQ3_2_diso           29.35    100.00  38    0.17      N/A        0.21      N/A        17.39    N/A           4.95     10.79    17.924   18.237   69    0    5     6     14.49  14.49  0.13        N/A          0.19         N/A          33.33  26.697   2.21     0.93        0           0        N/A      2.28          0.23    7.25      0.38    0.14    -0.06   2.02    0.54     53.60   2.30    30.91   24.20   0.23    N/A        936.65   44.18    0.09      14.94         1.79          3.08           93.85        
39   T0886TS005_1-D1     005s  BAKER-ROSETTASERVER    29.35    100.00  38    0.17      0.59       0.21      0.74       21.74    1.20          5.49     12.89    15.202   15.374   69    0    0     1     0.00   7.25   -0.77       -0.55        -0.81        -0.61        31.88  22.135   2.35     0.50        0           0        N/A      0.68          0.24    10.14     0.45    0.19    0.01    2.06    0.45     53.80   1.99    24.41   34.83   0.27    N/A        528.51   60.00    0.13      0.00          0.00          0.00           96.92        
40   T0886TS089_1-D1     089   Pcons                  29.35    100.00  38    0.17      N/A        0.21      N/A        17.39    N/A           4.95     10.79    17.924   18.237   69    0    5     6     14.49  14.49  0.13        N/A          0.19         N/A          33.33  26.697   2.21     0.93        0           0        N/A      2.28          0.23    7.25      0.38    0.14    -0.06   2.02    0.54     53.60   2.30    30.91   24.20   0.23    N/A        936.65   79.18    0.09      14.94         1.79          3.08           93.85        
41   T0886TS095_1-D1     095   ProQ3_1_diso           29.35    100.00  38    0.17      N/A        0.21      N/A        17.39    N/A           4.95     10.79    17.924   18.237   69    0    5     6     14.49  14.49  0.13        N/A          0.19         N/A          33.33  26.697   2.21     0.93        0           0        N/A      2.28          0.23    7.25      0.38    0.14    -0.06   2.02    0.54     53.60   2.30    30.91   24.20   0.23    N/A        936.65   49.02    0.09      14.94         1.79          3.08           93.85        
42   T0886TS302_1-D1     302   ProQ3_1                29.35    100.00  38    0.17      N/A        0.21      N/A        17.39    N/A           4.95     10.79    17.924   18.237   69    0    5     6     14.49  14.49  0.13        N/A          0.19         N/A          33.33  26.697   2.21     0.93        0           0        N/A      2.28          0.23    7.25      0.38    0.14    -0.06   2.02    0.54     53.60   2.30    30.91   24.20   0.23    N/A        936.65   49.02    0.09      14.94         1.79          3.08           93.85        
43   T0886TS213_1-D1     213   ProQ3                  29.35    100.00  38    0.17      N/A        0.21      N/A        17.39    N/A           4.95     10.79    17.924   18.237   69    0    5     6     14.49  14.49  0.13        N/A          0.19         N/A          33.33  26.697   2.21     0.93        0           0        N/A      2.28          0.23    7.25      0.38    0.14    -0.06   2.02    0.54     53.60   2.30    30.91   24.20   0.23    N/A        936.65   54.58    0.09      14.94         1.79          3.08           93.85        
44   T0886TS270_1-D1     270   RSA_SS_CONS            29.35    100.00  38    0.17      N/A        0.21      N/A        17.39    N/A           4.95     10.79    17.924   18.237   69    0    5     6     14.49  14.49  0.13        N/A          0.19         N/A          33.33  26.697   2.21     0.93        0           0        N/A      2.28          0.23    7.25      0.38    0.14    -0.06   2.02    0.54     53.60   2.30    30.91   24.20   0.23    N/A        936.65   60.72    0.09      14.94         1.79          3.08           93.85        
45   T0886TS393_1-D1     393   MESHI                  28.99    100.00  45    0.13      N/A        0.17      N/A        16.67    N/A           3.91     9.47     12.234   12.416   69    0    0     0     18.84  28.99  0.40        N/A          0.49         N/A          40.58  29.128   2.63     2.43        0           0        N/A      4.43          0.25    8.70      0.41    0.18    -0.08   1.68    0.57     33.80   2.30    29.85   26.65   0.24    N/A        350.95   71.76    0.11      94.62         21.43         24.62          49.23        
