#    Model               GR#   GROUP_NAME             GDT_TS   NP_P    RANK  Z-M1-GDT  Z-M1s-GDT  Z-MA-GDT  Z-MAs-GDT  GDT_HA   Z-M1s-GDT-HA  GDC_SC   GDC_ALL  RMS_CA   RMS_ALL  NP    err  PC01  PC05  AL0_P  AL4_P  Z-M1-AL0_p  Z-M1s-AL0_p  Z-MA-AL0_p   Z-MAs-AL0_p  ALI_P  LGA_S    RMSD[L]  Z-score[M]  Z-Score[D]  Al.Res.  RMSD[D]  MolPrb_Score  LDDT    SphGr     CAD_AA  RPF     CODM    DFM     Handed.  SOV     CE      QCS     CONTS   TMscore  Dali(raw)  FlexE    QSE      CAD_SS    MolPrb_clash  MolPrb_rotout  MolPrb_ramout  MolPrb_ramfv 
32   T0907TS064_1_1-D1   064   Jones-UCL              62.93    100.00  32    0.85      N/A        0.92      N/A        41.95    N/A           16.68    25.73    3.372    3.985    87    0    0     0     28.74  86.21  -0.12       N/A          -0.09        N/A          86.21  64.793   2.27     12.82       6.9         78       2.2      3.71          0.56    74.71     0.59    0.67    0.91    0.31    0.88     83.40   4.25    89.32   74.07   0.60    322.10     4.40     74.66    0.38      40.20         44.30         3.33           94.44        
33   T0907TS236_1-D1     236s  MULTICOM-CONSTRUCT     60.63    100.00  33    0.74      1.02       0.81      1.44       38.22    0.84          11.74    19.57    3.749    4.766    87    2    0     0     54.02  85.06  0.67        0.92         0.76         1.46         85.06  74.769   1.94     12.62       8.1         78       2.4      2.83          0.49    49.43     0.51    0.53    0.84    0.47    0.84     77.10   4.42    82.34   60.69   0.58    362.80     9.06     58.41    0.27      97.70         0.00          1.11           94.44        
34   T0907TS023_1-D1     023   Seok                   57.76    100.00  34    0.61      N/A        0.68      N/A        35.35    N/A           9.14     15.88    4.142    4.719    87    0    0     3     49.43  83.91  0.52        N/A          0.61         N/A          83.91  65.097   2.06     12.62       8.4         79       2.5      1.94          0.47    52.87     0.51    0.50    0.77    0.46    0.84     69.80   4.42    80.40   53.89   0.54    374.60     14.16    63.15    0.31      8.61          0.00          2.22           92.22        
35   T0907TS456_1-D1     456   wfRosetta-Wallner      56.61    100.00  35    0.56      N/A        0.63      N/A        34.48    N/A           13.83    23.22    4.073    4.514    87    1    0     1     43.68  87.36  0.35        N/A          0.42         N/A          87.36  61.451   2.13     12.03       7.2         80       2.5      2.66          0.50    59.77     0.53    0.58    0.81    0.51    0.85     83.80   3.89    82.86   62.32   0.55    332.40     14.73    41.68    0.28      45.94         2.53          0.00           96.67        
36   T0907TS188_1-D1     188   chuo-u                 56.61    93.10   35    0.56      N/A        0.63      N/A        35.92    N/A           17.07    23.09    4.315    4.76     81    0    0     0     50.57  74.71  0.56        N/A          0.65         N/A          74.71  56.751   2.17     10.08       7           76       2.9      3.58          0.45    50.00     0.49    0.50    0.67    0.49    0.84     61.08   4.42    73.55   55.70   0.53    315.30     13.45    N/A      0.25      59.59         6.76          4.76           82.14        
37   T0907TS405_1-D1     405s  IntFOLD4               54.31    100.00  37    0.46      0.70       0.52      1.06       34.77    0.61          8.85     19.75    6.57     7.061    87    4    0     0     47.13  71.26  0.45        0.67         0.53         1.16         71.26  54.209   2.26     10.84       5.4         70       2.7      3.42          0.48    47.70     0.50    0.50    0.54    0.62    0.80     58.70   3.70    71.70   56.71   0.53    266.70     19.69    68.84    0.24      156.50        1.27          7.78           83.33        
38   T0907TS251_1-D1     251s  myprotein-me           54.02    100.00  38    0.44      0.68       0.51      1.04       33.62    0.54          12.11    18.99    4.554    5.448    87    0    1     1     44.83  79.31  0.38        0.59         0.46         1.05         79.31  60.584   2.00     11.23       7.6         78       2.8      2.83          0.45    62.07     0.53    0.57    0.87    0.44    0.81     79.90   4.07    81.60   68.77   0.52    344.20     7.16     76.59    0.24      70.35         1.27          1.11           93.33        
39   T0907TS173_1-D1     173   wfRosetta-ProQ-MESHI   53.16    100.00  39    0.40      N/A        0.47      N/A        31.03    N/A           10.34    14.02    4.375    4.922    87    4    0     0     44.83  83.91  0.38        N/A          0.46         N/A          85.06  68.912   2.17     11.43       7.5         81       2.7      3.69          0.34    58.05     0.51    0.55    0.83    0.47    0.84     90.30   4.07    79.82   61.02   0.50    342.70     10.69    48.00    0.25      51.69         11.39         5.56           82.22        
40   T0907TS325_1-D1     325   wfRosetta-MUfold       52.59    100.00  40    0.38      N/A        0.44      N/A        35.34    N/A           10.22    21.02    9.612    9.67     87    1    0     0     43.68  67.82  0.35        N/A          0.42         N/A          73.56  64.442   1.75     8.45        6.8         69       2.1      3.24          0.40    31.03     0.45    0.38    0.35    0.89    0.74     79.50   3.70    63.16   46.58   0.50    316.60     73.96    51.06    0.23      65.33         3.80          2.22           91.11        
41   T0907TS067_1-D1     067   wfRstta-PQ2-Seder      51.72    100.00  41    0.34      N/A        0.40      N/A        32.18    N/A           13.56    22.53    5.406    6.153    87    0    4     4     47.13  67.82  0.45        N/A          0.53         N/A          67.82  50.248   2.45     10.64       5           74       3.3      2.06          0.45    40.80     0.50    0.41    0.59    0.83    0.77     61.30   4.25    72.18   53.82   0.50    253.30     33.10    50.00    0.23      1.44          13.92         3.33           95.56        
